31/01/2023 15:51:25 - 1446:	 - train_loss: 0.292802:	 - test_loss: 0.356521:	 mIoU 0.7532
31/01/2023 15:51:32 - 1447:	 - train_loss: 0.293030:	 - test_loss: 0.361700:	 mIoU 0.7451
31/01/2023 15:51:40 - 1448:	 - train_loss: 0.274479:	 - test_loss: 0.366986:	 mIoU 0.7554
31/01/2023 15:51:48 - 1449:	 - train_loss: 0.293432:	 - test_loss: 0.399138:	 mIoU 0.7562
31/01/2023 15:51:56 - 1450:	 - train_loss: 0.289255:	 - test_loss: 0.357646:	 mIoU 0.7548
31/01/2023 15:52:04 - 1451:	 - train_loss: 0.294039:	 - test_loss: 0.358734:	 mIoU 0.7484
31/01/2023 15:52:12 - 1452:	 - train_loss: 0.282086:	 - test_loss: 0.358967:	 mIoU 0.7495
31/01/2023 15:52:20 - 1453:	 - train_loss: 0.297390:	 - test_loss: 0.357093:	 mIoU 0.7543
31/01/2023 15:52:28 - 1454:	 - train_loss: 0.317061:	 - test_loss: 0.354406:	 mIoU 0.7558
31/01/2023 15:52:36 - 1455:	 - train_loss: 0.280583:	 - test_loss: 0.355578:	 mIoU 0.7547
31/01/2023 15:52:44 - 1456:	 - train_loss: 0.286225:	 - test_loss: 0.357469:	 mIoU 0.7547
31/01/2023 15:52:52 - 1457:	 - train_loss: 0.299082:	 - test_loss: 0.356341:	 mIoU 0.7575
31/01/2023 15:53:00 - 1458:	 - train_loss: 0.295883:	 - test_loss: 0.358915:	 mIoU 0.7500
31/01/2023 15:53:08 - 1459:	 - train_loss: 0.293673:	 - test_loss: 0.358772:	 mIoU 0.7541
31/01/2023 15:53:16 - 1460:	 - train_loss: 0.282668:	 - test_loss: 0.359497:	 mIoU 0.7492
31/01/2023 15:53:23 - 1461:	 - train_loss: 0.296066:	 - test_loss: 0.355765:	 mIoU 0.7553
31/01/2023 15:53:31 - 1462:	 - train_loss: 0.277058:	 - test_loss: 0.356292:	 mIoU 0.7557
31/01/2023 15:53:39 - 1463:	 - train_loss: 0.286294:	 - test_loss: 0.356885:	 mIoU 0.7527
31/01/2023 15:53:47 - 1464:	 - train_loss: 0.268785:	 - test_loss: 0.352690:	 mIoU 0.7573
31/01/2023 15:53:55 - 1465:	 - train_loss: 0.295263:	 - test_loss: 0.353060:	 mIoU 0.7557
31/01/2023 15:54:03 - 1466:	 - train_loss: 0.285193:	 - test_loss: 0.356354:	 mIoU 0.7499
31/01/2023 15:54:11 - 1467:	 - train_loss: 0.286380:	 - test_loss: 0.355482:	 mIoU 0.7525
31/01/2023 15:54:19 - 1468:	 - train_loss: 0.298364:	 - test_loss: 0.350657:	 mIoU 0.7590
31/01/2023 15:54:27 - 1469:	 - train_loss: 0.283567:	 - test_loss: 0.354642:	 mIoU 0.7579
31/01/2023 15:54:35 - 1470:	 - train_loss: 0.288223:	 - test_loss: 0.353850:	 mIoU 0.7568
31/01/2023 15:54:42 - 1471:	 - train_loss: 0.288783:	 - test_loss: 0.356539:	 mIoU 0.7505
31/01/2023 15:54:50 - 1472:	 - train_loss: 0.290647:	 - test_loss: 0.361021:	 mIoU 0.7511
31/01/2023 15:54:58 - 1473:	 - train_loss: 0.302807:	 - test_loss: 0.353183:	 mIoU 0.7534
31/01/2023 15:55:06 - 1474:	 - train_loss: 0.284644:	 - test_loss: 0.352545:	 mIoU 0.7568
31/01/2023 15:55:14 - 1475:	 - train_loss: 0.279721:	 - test_loss: 0.358031:	 mIoU 0.7517
31/01/2023 15:55:22 - 1476:	 - train_loss: 0.285302:	 - test_loss: 0.363074:	 mIoU 0.7489
31/01/2023 15:55:29 - 1477:	 - train_loss: 0.286537:	 - test_loss: 0.357832:	 mIoU 0.7564
31/01/2023 15:55:37 - 1478:	 - train_loss: 0.271322:	 - test_loss: 0.361953:	 mIoU 0.7493
31/01/2023 15:55:45 - 1479:	 - train_loss: 0.275290:	 - test_loss: 0.360414:	 mIoU 0.7522
31/01/2023 15:55:53 - 1480:	 - train_loss: 0.274385:	 - test_loss: 0.359683:	 mIoU 0.7508
31/01/2023 15:56:01 - 1481:	 - train_loss: 0.272767:	 - test_loss: 0.359439:	 mIoU 0.7496
31/01/2023 15:56:09 - 1482:	 - train_loss: 0.299696:	 - test_loss: 0.358131:	 mIoU 0.7529
31/01/2023 15:56:17 - 1483:	 - train_loss: 0.290114:	 - test_loss: 0.361858:	 mIoU 0.7455
31/01/2023 15:56:24 - 1484:	 - train_loss: 0.280769:	 - test_loss: 0.362208:	 mIoU 0.7452
31/01/2023 15:56:32 - 1485:	 - train_loss: 0.302913:	 - test_loss: 0.355103:	 mIoU 0.7526
31/01/2023 15:56:40 - 1486:	 - train_loss: 0.287671:	 - test_loss: 0.356598:	 mIoU 0.7530
31/01/2023 15:56:48 - 1487:	 - train_loss: 0.294715:	 - test_loss: 0.365662:	 mIoU 0.7437
31/01/2023 15:56:56 - 1488:	 - train_loss: 0.297021:	 - test_loss: 0.362511:	 mIoU 0.7450
31/01/2023 15:57:04 - 1489:	 - train_loss: 0.289855:	 - test_loss: 0.364297:	 mIoU 0.7450
31/01/2023 15:57:11 - 1490:	 - train_loss: 0.291712:	 - test_loss: 0.372586:	 mIoU 0.7423
31/01/2023 15:57:19 - 1491:	 - train_loss: 0.287316:	 - test_loss: 0.370502:	 mIoU 0.7414
31/01/2023 15:57:27 - 1492:	 - train_loss: 0.306207:	 - test_loss: 0.362216:	 mIoU 0.7524
31/01/2023 15:57:35 - 1493:	 - train_loss: 0.308368:	 - test_loss: 0.356274:	 mIoU 0.7552
31/01/2023 15:57:43 - 1494:	 - train_loss: 0.284295:	 - test_loss: 0.353844:	 mIoU 0.7522
31/01/2023 15:57:51 - 1495:	 - train_loss: 0.293106:	 - test_loss: 0.356216:	 mIoU 0.7541
31/01/2023 15:57:58 - 1496:	 - train_loss: 0.283079:	 - test_loss: 0.360157:	 mIoU 0.7468
31/01/2023 15:58:06 - 1497:	 - train_loss: 0.290329:	 - test_loss: 0.351983:	 mIoU 0.7550
31/01/2023 15:58:14 - 1498:	 - train_loss: 0.302824:	 - test_loss: 0.355730:	 mIoU 0.7541
31/01/2023 15:58:22 - 1499:	 - train_loss: 0.296075:	 - test_loss: 0.356762:	 mIoU 0.7512
