12/02/2023 16:28:17 - 1444:	 - train_loss: 0.311720:	 - test_loss: 0.385028:	 mIoU 0.7127
12/02/2023 16:28:20 - 1445:	 - train_loss: 0.317098:	 - test_loss: 0.385075:	 mIoU 0.7147
12/02/2023 16:28:24 - 1446:	 - train_loss: 0.340091:	 - test_loss: 0.389285:	 mIoU 0.7089
12/02/2023 16:28:27 - 1447:	 - train_loss: 0.321480:	 - test_loss: 0.382957:	 mIoU 0.7185
12/02/2023 16:28:31 - 1448:	 - train_loss: 0.321294:	 - test_loss: 0.380742:	 mIoU 0.7230
12/02/2023 16:28:34 - 1449:	 - train_loss: 0.301240:	 - test_loss: 0.384246:	 mIoU 0.7176
12/02/2023 16:28:37 - 1450:	 - train_loss: 0.310279:	 - test_loss: 0.388036:	 mIoU 0.7140
12/02/2023 16:28:41 - 1451:	 - train_loss: 0.307575:	 - test_loss: 0.392552:	 mIoU 0.7053
12/02/2023 16:28:44 - 1452:	 - train_loss: 0.313077:	 - test_loss: 0.393024:	 mIoU 0.7029
12/02/2023 16:28:48 - 1453:	 - train_loss: 0.359158:	 - test_loss: 0.384467:	 mIoU 0.7210
12/02/2023 16:28:51 - 1454:	 - train_loss: 0.322955:	 - test_loss: 0.382961:	 mIoU 0.7217
12/02/2023 16:28:55 - 1455:	 - train_loss: 0.331746:	 - test_loss: 0.389797:	 mIoU 0.7081
12/02/2023 16:28:58 - 1456:	 - train_loss: 0.313240:	 - test_loss: 0.393568:	 mIoU 0.7001
12/02/2023 16:29:02 - 1457:	 - train_loss: 0.328847:	 - test_loss: 0.384850:	 mIoU 0.7178
12/02/2023 16:29:05 - 1458:	 - train_loss: 0.333213:	 - test_loss: 0.384236:	 mIoU 0.7186
12/02/2023 16:29:09 - 1459:	 - train_loss: 0.310247:	 - test_loss: 0.380652:	 mIoU 0.7223
12/02/2023 16:29:12 - 1460:	 - train_loss: 0.317390:	 - test_loss: 0.385310:	 mIoU 0.7154
12/02/2023 16:29:16 - 1461:	 - train_loss: 0.317369:	 - test_loss: 0.380209:	 mIoU 0.7209
12/02/2023 16:29:19 - 1462:	 - train_loss: 0.308730:	 - test_loss: 0.386319:	 mIoU 0.7129
12/02/2023 16:29:23 - 1463:	 - train_loss: 0.302884:	 - test_loss: 0.383359:	 mIoU 0.7157
12/02/2023 16:29:26 - 1464:	 - train_loss: 0.306468:	 - test_loss: 0.382449:	 mIoU 0.7196
12/02/2023 16:29:30 - 1465:	 - train_loss: 0.323153:	 - test_loss: 0.385400:	 mIoU 0.7154
12/02/2023 16:29:33 - 1466:	 - train_loss: 0.309602:	 - test_loss: 0.386189:	 mIoU 0.7141
12/02/2023 16:29:37 - 1467:	 - train_loss: 0.312139:	 - test_loss: 0.388196:	 mIoU 0.7081
12/02/2023 16:29:40 - 1468:	 - train_loss: 0.298056:	 - test_loss: 0.391394:	 mIoU 0.7054
12/02/2023 16:29:44 - 1469:	 - train_loss: 0.331126:	 - test_loss: 0.421421:	 mIoU 0.6655
12/02/2023 16:29:47 - 1470:	 - train_loss: 0.321435:	 - test_loss: 0.387680:	 mIoU 0.7098
12/02/2023 16:29:51 - 1471:	 - train_loss: 0.312575:	 - test_loss: 0.386294:	 mIoU 0.7132
12/02/2023 16:29:54 - 1472:	 - train_loss: 0.319046:	 - test_loss: 0.388309:	 mIoU 0.7126
12/02/2023 16:29:57 - 1473:	 - train_loss: 0.311873:	 - test_loss: 0.387042:	 mIoU 0.7115
12/02/2023 16:30:01 - 1474:	 - train_loss: 0.316074:	 - test_loss: 0.384304:	 mIoU 0.7161
12/02/2023 16:30:04 - 1475:	 - train_loss: 0.311746:	 - test_loss: 0.386102:	 mIoU 0.7166
12/02/2023 16:30:08 - 1476:	 - train_loss: 0.326787:	 - test_loss: 0.385796:	 mIoU 0.7150
12/02/2023 16:30:11 - 1477:	 - train_loss: 0.320150:	 - test_loss: 0.380687:	 mIoU 0.7225
12/02/2023 16:30:15 - 1478:	 - train_loss: 0.307357:	 - test_loss: 0.380089:	 mIoU 0.7232
12/02/2023 16:30:18 - 1479:	 - train_loss: 0.322418:	 - test_loss: 0.377910:	 mIoU 0.7246
12/02/2023 16:30:22 - 1480:	 - train_loss: 0.291850:	 - test_loss: 0.382598:	 mIoU 0.7180
12/02/2023 16:30:25 - 1481:	 - train_loss: 0.300381:	 - test_loss: 0.381800:	 mIoU 0.7207
12/02/2023 16:30:29 - 1482:	 - train_loss: 0.303663:	 - test_loss: 0.379477:	 mIoU 0.7211
12/02/2023 16:30:32 - 1483:	 - train_loss: 0.304420:	 - test_loss: 0.381089:	 mIoU 0.7204
12/02/2023 16:30:36 - 1484:	 - train_loss: 0.320412:	 - test_loss: 0.383977:	 mIoU 0.7163
12/02/2023 16:30:39 - 1485:	 - train_loss: 0.321252:	 - test_loss: 0.387571:	 mIoU 0.7099
12/02/2023 16:30:43 - 1486:	 - train_loss: 0.323180:	 - test_loss: 0.390754:	 mIoU 0.7042
12/02/2023 16:30:46 - 1487:	 - train_loss: 0.300372:	 - test_loss: 0.387707:	 mIoU 0.7119
12/02/2023 16:30:50 - 1488:	 - train_loss: 0.326626:	 - test_loss: 0.388257:	 mIoU 0.7118
12/02/2023 16:30:53 - 1489:	 - train_loss: 0.324273:	 - test_loss: 0.391793:	 mIoU 0.7062
12/02/2023 16:30:57 - 1490:	 - train_loss: 0.309500:	 - test_loss: 0.386701:	 mIoU 0.7138
12/02/2023 16:31:00 - 1491:	 - train_loss: 0.297999:	 - test_loss: 0.384986:	 mIoU 0.7150
12/02/2023 16:31:03 - 1492:	 - train_loss: 0.292969:	 - test_loss: 0.390314:	 mIoU 0.7085
12/02/2023 16:31:07 - 1493:	 - train_loss: 0.312464:	 - test_loss: 0.389828:	 mIoU 0.7090
12/02/2023 16:31:10 - 1494:	 - train_loss: 0.313355:	 - test_loss: 0.384978:	 mIoU 0.7139
12/02/2023 16:31:14 - 1495:	 - train_loss: 0.321807:	 - test_loss: 0.380055:	 mIoU 0.7197
12/02/2023 16:31:17 - 1496:	 - train_loss: 0.321939:	 - test_loss: 0.380978:	 mIoU 0.7201
12/02/2023 16:31:21 - 1497:	 - train_loss: 0.298252:	 - test_loss: 0.382659:	 mIoU 0.7176
12/02/2023 16:31:24 - 1498:	 - train_loss: 0.314976:	 - test_loss: 0.385523:	 mIoU 0.7129
12/02/2023 16:31:28 - 1499:	 - train_loss: 0.322262:	 - test_loss: 0.385053:	 mIoU 0.7124
